房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
2栋44层36,35.56,36523.00,23.84,54478.00,1298758.00,在售,商务公寓
2栋44层35,35.56,36573.00,23.84,54553.00,1300536.00,在售,商务公寓
2栋44层33,70.82,39873.00,47.48,59474.00,2823806.00,在售,商务公寓
2栋44层32,39.06,36823.00,26.19,54918.00,1438306.00,在售,商务公寓
2栋44层31,39.00,36873.00,26.14,55013.00,1438047.00,在售,商务公寓
2栋44层30,39.00,36923.00,26.14,55088.00,1439997.00,在售,商务公寓
2栋44层29,48.26,37423.00,32.36,55811.00,1806034.00,在售,商务公寓
2栋44层28,48.05,37473.00,32.22,55884.00,1800578.00,在售,商务公寓
2栋44层27,47.02,36823.00,31.52,54931.00,1731417.00,在售,商务公寓
2栋44层26,47.02,36823.00,31.52,54931.00,1731417.00,在售,商务公寓
2栋44层25,48.05,37473.00,32.22,55884.00,1800578.00,在售,商务公寓
2栋44层23,48.26,37423.00,32.36,55811.00,1806034.00,在售,商务公寓
2栋44层22,39.00,36923.00,26.14,55088.00,1439997.00,在售,商务公寓
2栋44层21,39.00,36873.00,26.14,55013.00,1438047.00,在售,商务公寓
2栋44层20,39.06,36823.00,26.19,54918.00,1438306.00,在售,商务公寓
2栋44层19,70.65,39423.00,47.37,58797.00,2785235.00,在售,商务公寓
2栋44层18,35.56,35373.00,23.84,52763.00,1257864.00,在售,商务公寓
2栋44层17,35.56,35373.00,23.84,52763.00,1257864.00,在售,商务公寓
2栋44层16,71.07,38623.00,47.65,57606.00,2744937.00,在售,商务公寓
2栋44层15,39.33,35823.00,26.37,53429.00,1408919.00,在售,商务公寓
2栋44层13,39.21,35823.00,26.29,53428.00,1404620.00,在售,商务公寓
2栋44层12,39.21,35823.00,26.29,53428.00,1404620.00,在售,商务公寓
2栋44层11,39.21,35823.00,26.29,53428.00,1404620.00,在售,商务公寓
2栋44层10,39.17,35823.00,26.26,53434.00,1403187.00,在售,商务公寓
